"pone.0068672.g002.png","Phylogeny of F-box proteins with C-terminal FBA domains in land plant species.A, Phylogenetic tree of A. thaliana, V. vinifera, P. trichocarpa, O. sativa, S. bicolor, S. moellendorffii and P. patens FBA proteins. Multiple sequence alignments of the full-length FBA protein sequences were performed using MUSCLE. The phylogenetic tree was generated using ML methods in GARLI. The tree was rooted with the FBA protein sequence of Coccomyxa sp. C-169. The color code corresponds to the different species. B, Ratios of unstable, stable and singleton FBA proteins in the seven analyzed land plant species."
"pone.0038753.g001.png","Summary of phylogenetic hypotheses based on molecular data partitions (28 S, 18 S, EF-1γ) using Bayesian inference.Dot plots indicate recovery and relative support for each node in separate analyses of the individual data partitions. For the combined gene analysis, thickened black and gray branches indicate posterior probability values that correspond to dot plot values in figure legend inset; values at nodes indicate bootstrap percentage values from the combined maximum likelihood RAxML analysis."
"pone.0018177.g002.png","Phylogenetic relationships of the HA and PB2 segments of influenza A/H1N1 viruses in Taiwan. The phylogenetic analyses were constructed using the neighbor-joining method with 1000 bootstrap replications. Branch values of more than 75 are indicated. All of the phylogenies were rooted with the A/New Caledonia/20/1999, which was the vaccine strain recommended by WHO during the 2001–2007 influenza seasons. The genome sequences of A/Solomon Islands/3/2006, A/Brisbane/59/2007 and the early isolates carrying the H275Y substitution, A/England/494/2006, A/England/594/2006 and A/Kansas/UR06-0104/2007 obtained from the NCBI database also were included. Different clades were shown by different colors."
"pone.0070723.g002.png","A phylogenetic tree of MLO proteins, showing that CaMLO1 and CaMLO2 are grouped together with AtMLO2, AtMLO6, AtMLO12 and SlMLO1, SlMLO3, SlMLO5 and SlMLO8 (grey-marked circle).This tree was constructed with Phylogeny.fr [44], using the radial view by TreeDyn. The unrooted radial tree comprises all 15 Arabidopsis MLO paralogs [28], tomato SlMLO1, SlMLO3, SlMLO5 and SlMLO8 as well as CaMLO1 and CaMLO2, in addition to pea PsMLO1, grape VvMLO1, barley HvMLO, rice OsMLO1 and maize ZmMLO1. The tree was established on the basis of an optimized multiple-sequence alignment. Numbers above nodes indicate bootstrap values (based on 100 replicates) that support the respective branch. The scale (lower left corner) indicates the number of amino acid exchanges per site."
"pone.0032152.g006.png","MP phylogram inferred from combined data set with gaps coded as missing data. Bootstrap support values (>50%) are indicated at each node."
"pone.0063299.g005.png","Phylogenetic tree of fucosyltransferases (FucTs).In addition to the FucTs of Schistosoma mansoni (Sm), the α2-, α3-, α6- and protein O-FucTs from Caenorhabditis elegans (Ce), Drosophila melanogaster (Dm), Danio rerio (Dr), Mus musculus (Mm), and humans (Hs) were selected to represent the diversity of known, well-characterized FucTs (NCBI accession numbers and references in Table S5), and used to construct a molecular phylogeny rooted on the bifunctional β3-galactosyltransferase/α2-FucT PgtA of Dictyostelium discoideum (Dd). Posterior probabilities ≥50% are indicated at each node, and genetic divergence (substitutions per site) is represented by the scale bar."
"pone.0032689.g006.png","Alignment of the peptide sequences and phylogenetic trees of members of the calbindin subfamily from different species. (A) Sequence alignment of rat calbindin 2 (NP_446440.1), Drosophila calbindin-D32k (NP_476838.1), S. kowalevskii calbindin-D32k (XP_002735965.1), and S. purpuratus calbindin-D32k proteins (XP_781517.2). Alignment of the proteins was made using the CLUSTALW multiple sequences alignment. Dots represent conserved residues and black lines below the residues represents the presence of an EF hand domain. (B) Phylogenetic tree of members of the calbindin subfamily from different species. Calb32_Dm Drosophila melanogaster (NP_476838.1), Calb32_Sk S. kowalevskii (XP_002735965.1), Calb32_Sp S. purpuratus (XP_781517.2), Calb32_Sm S. mansoni (XP_002574332.1), Calb2_Gg G. gallus (NP_990647.1), Calb2_Dr D. rerio (NP_957005.1), Calb2_Rn R. norvegicus (NP_446440.1), Calb2_Hs H. sapiens (NP_001731.2), Calb1_Xl X. laevis (NP_00108408.1), Calb1_Gg G. gallus (NP_990844.1), Calb1_Mm M. musculus (AAH16421.1), Calb1_Rn R. norvegicus (AAH81764.1), Calb1_Hs H. sapiens (NP_004920.1), SCGN_Sk S. kowalevskii (NP_001161653.1), SCGN_Sp S. purpuratus (XP_785060.2), SCGN_Dr D. rerio (NP_001005776.1), SCGN_Xl X. laevis (NP_001088097.1), SCGN_Rn R. norvegicus (NP_963855.1), SCGN_Mm M. musculus (NP_663374.1). The phylogenetic tree was constructed from an alignment created by using the unweighted pair group method with arithmetic mean. The scale bar represents 100 times the expected number of amino acid substitution."
"pone.0010829.g008.png","Neighbor-joining string-based phylogenetic tree vs. W-curve-based tree.Envelop C2-V5 from the 051 mother/infant pair grouping from a study previously conducted in Thailand [17]. The string based tree at the left compares the infant sequences to the maternal viruses from different compartments and CM240 as a reference subtype: (I) infant peripheral blood mononuclear cell (PBMC) DNA-derived sequences; M, maternal PBMC DNA-derived sequences; P, maternal plasma-derived sequences; CW, cervical secretion-derived sequences. Numbers at the nodes represent the maximum parsimony bootstrap value. Branch lengths between the sequences are proportionate to the scale bar and indicate the number of mutations per base position per unit time. The tree at the right is the W-curve-based tree. Note the similarity in the clustering patterns. The remaining phenograms are available in the supporting data for this paper [11]."
"pone.0046351.g003.png","12S phylogenetic tree constructed with MRBAYES.Numbers on branches indicate posterior probabilities and regions are indicated on the right."
"pone.0029457.g001.png","Avian phylogenic tree and schematic drawings of vocal learner and non-learner brains. (A) Avian phylogenic tree. Shown are the branches for 27 major orders and one suborder (suboscines), highlighting 1–2 species each, based on the proposal of Hackett et al 2008 [64]. Bold text, vocal learners. Black nodes, proposed independent gains of vocal learning. White node, an alternative possibility where there was two independent gains of vocal learning (hummingbirds and the common ancestor of parrots and songbirds), then lost in suboscine songbirds. (B) Schematic sagittal drawing of example vocal learner (songbird and human) and non-learner (quail and macaque) brains. Black lines, song motor pathway. White lines, pallial-basal-ganglia song pathway. Dashed lines, connections between the two pathways. Red line, direct projection from forebrain to brainstem vocal motor neurons found in vocal learners. Connections in humans are predicted based on known motor pathways in mammals, except the direct projection to Amb and nXII, which has been experimentally determined in humans. Non-human primates have what is called a pro-motor (ProM) region (or laryngeal motor cortex) in the premotor cortex that makes an indirect projection to Amb, but unlike vocal learners this region is not required nor appears to influence vocalizations. For reviews, see Jurgens (2002) [6], Jarvis (2004) [2], Fitch et al (2010) [7], and Simonyan et al (2011) [65]. Abbreviations: Am or Amb, nucleus ambiguus Area X, a vocal nucleus (no abbreviation) ASt, anterior striatum AT, anterior thalamus DLM, dorsal lateral nucleus of the thalamus DM, dorsal medial nucleus of the midbrain FMC, face motor cortex H, hindbrain HVC, a vocal nucleus (no abbreviation) LMAN, lateral magnocellular nucleus of the anterior nidopallium M, midbrain, nXII, 12th motor nucleus PAG, periaqueductal gray PFC, prefrontal cortex ProM, promoter laryngeal cortex in non-human primates RA, robust nucleus of the arcopallium RF, reticular formation T, thalamus V, ventricle."
"pone.0023797.g002.png","Phylogenetic analysis of the G gene of HRSV isolates. A phylogenetic tree was built by the neighbor-joining method in MEGA version 5 based on the sequence of the whole G ORF from HRSV isolates. Reference sequences for each subtype, A2 and B1, were also included. All HRSV isolates were labeled by the year of isolation and the order of sampling. The numbers at the branch nodes indicate the bootstrap value. Bootstrap values were calculated with 1000 replicates. The scale bar represents the percentage of nucleotide changes."
"pone.0049868.g002.png","Phylogenetic fingerprints of the colonic microbiota of the control group and heme group.Gel-view figure of the intensity of 3,580 probes covered by MITChip and assigned to the phylogenetic class-like groups (level 1) depicted on the right side. Ward's minimum variance method was used to generate hierarchical clustering of the total microbiota probe profiles, whereas the distance matrix between the samples was based on the Pearson's product moment correlation."
"pone.0013680.g002.png","Distribution of the predictions across the taxonomy.The center of the tree corresponds to the class level (γ-Proteobacteria), and the outer levels are in succession: order, family, genus, species. The bacterial lineages were downloaded from NCBI Taxonomy (http://www.ncbi.nlm.nih.gov/Taxonomy/) and the names of the most important clades are reported in green on the figure. The outermost circle displays the single strains in the dataset, labeled with their PID identifier, and colored according to the prediction: Yellow - True Positives, Gray - True Negatives, Red - False Positives, Blue - False Negatives. The figure was produced with the phylogenetic tree viewer Dendroscope [46] with manual annotation of the clade names."
"pone.0046421.g010.png","Phylogenetic analysis and lsrDNA total sequence differences of valid Gangesia taxa of the Indomalayan region along with all Palaearctic taxa available.Note that individual OTUs might represent multiple Gangesia specimens sequenced bearing an identical lsrDNA sequence. Rooted phylogram. Total nucleotide differences between individual isolates are summarized in the boxed table."
"pone.0005022.g003.png","The panorama phylogenetic tree of subtype H1 influenza virus based on the viral HA sequences.The tree suggested that H1 influenza viruses could be divided into 3 lineages largely corresponding to the avian, human and classical swine H1 influenza viruses, respectively. Bootstrap values were given at relevant nodes."
"pone.0075763.g001.png","Reconstructed phylogenetic tree of Aurora kinase protein.Asterisks (""*"") indicate those nodes supported 70% or greater by distance maximum parsimony (MP) and maximum likelihood quartet puzzling (QP) tree-building methods and 0.90 Bayesian posterior probability. (a) Aurora-A, (b) Aurora-B, (c) Aurora-C."
"pone.0062510.g004.png","BUCKy tree.Primary concordance (“BUCKy”) tree constructed using Bayesian Concordance Analysis of RAxML bootstrap replicates for each of the 24 phylogenetic marker genes. Values at the nodes are concordance factors. The branches of phyla with at least 5 representatives are colored, other lineages are all drawn with black lines. This representation is a radial cladogram, in which branch length is not proportional to time, and some branches may be elongated so that the names of the taxa appear on the circumference of the circle. The original version of this figure is available in the Supporting Information: Figure S9."
"pone.0000506.g001.png","Origination periods of post-synaptic genes.One possible configuration of the post-synaptic genes based on the known organization of the post-synaptic junction is illustrated. Each color represents the origination period (figure inset) of the gene family inferred from phylogenetic analyses (Figure S1). As further evidence for orthology, domain architectures of selected gene family members were compared (Figure S2). NCBI accession numbers for each gene family member are provided in Table S1. Some gene families may have been lost from the investigated genomes and originated with an earlier ancestor than shown. Question mark indicates insufficient traces to confirm this PDZ domain."
"pone.0033883.g002.png","The partitioned Bayesian phylogenetic tree and network of haplotypes for L. bostrychophila and L. entomophila based on Cytb haplotypes. A, the partitioned Bayesian phylogenetic tree for both species; B, Median-joining network of haplotypes for L. bostrychophila; C, Median-joining network of haplotypes for L. entomophila; Numbers above the branches are Bayesian posterior probabilities (only values above 40% are shown) and taxa are haplotypes. In median-joining network, white dots represent substitutions (lost haplotypes); for each haplotype, the size is proportional to their observed frequencies. The SWCR group is coloured gray, the CCR group is coloured orange and the SCR group is coloured yellow."
"pone.0020257.g003.png","Bayesian inference hypothesis of Ae. albopictus phylogeny based on COI and ND5 sequence data. The phylogeny was constructed using MrBayes 3.1.2, ngen = 2 000 000. Best-fitting models selected using MRmodeltest (AIC) were HKY for COI and HKY+I+G for the ND5 nucleotide dataset. Branch support is indicated by the posterior probability values. Accession numbers of COI and ND5 outgroup sequences are given in supporting information file Table S2."
"pone.0070290.g003.png","Phylogenetic tree constructed using a reduced gene number for the Synechococcus sp. CC9311 genome.Ten independent databases of Synechococcus sp. CC9311 were artificially formed with 289 randomly selected genes (10% of the total gene number). Ten independent phylogenetic trees using five Prochlorococcus species and four Synechococcus species containing artificially formed Synechococcus sp. CC9311 databases were constructed using each of the distance indices used to generate Figs. 2B to 2F. A consensus tree for the ten independent trees was generated with the use of the CONSENSE program for each of the five distance indices, FAv, FXY, FYX, FH, and FL. Numbers on the branch points represent the number of identical branching patterns in ten independent trees. Branching points without numbers indicate that the number of identical branching patterns is ten. S. elongatus PCC 6301 was used as an out-group."
"pone.0007203.g004.png","Phylogeny of Neoconocephalus based on the combined analysis of the nuclear and mitochondrial genes.Bayesian phylogeny of Neoconocephalus using the combined H3, ITS and COI data sets. Nodal support values are given as posterior probabilities in percent; asterisk indicate 100%. The temperate clade and the N. maxillosus clade are indicated by labels ‘T’ and ‘M’, respectively. Branch lengths drawn to scale. The taxa included in this tree are listed in Table S1. Asterisks at the species names indicates temperate life history. Species are indicated by colored lines."
"pone.0037544.g002.png","BI phylogram for the mitochondrial genes Cytb, Nd2, and tRNAtrp.Numbers adjacent to nodes are Bayesian PP and ML bootstrap (italicized) values. Nodal support is not labeled for fine-scale branching within dwarf phylogeographic lineages (or other species complexes). Color-coded symbols accompanying dwarf lineages correspond to localities in Fig. 1. The outgroup species Gyrinophilus porphyriticus, Pseudotriton ruber, and Stereochilus marginatus are not shown."
"pone.0042438.g007.png","Expression patterns of TPS genes in Populus (A), Arabidopsis (B), and rice (C).NC indicates plants grown under normal growth conditions. HO, SA, SL, and DR indicate plants treated with H2O2, salicylic acid, NaCl, and drought stressors, respectively. Only bootstrap values >50% are shown in the phylogenetic trees."
"pone.0042278.g003.png","Molecular data-based phylogenetic hypothesis for some Bryconinae.Numbers above branches are Bayesian posterior probabilities expressed in percentage, numbers below branches indicate maximum likelihood analyses bootstrap values (modified from Hilsdorf and colleagues [10]). Morphological groups proposed by Howes [45]: stars for Brycon acuminatus, circles for Brycon falcatus, squares for Brycon orbignyanus, and a triangle for Brycon alburnus. P1 and P2, heterochromatic patterns proposed by Margarido and Galetti [29]. P3 is a new pattern recorded in Henochilus wheatlandii. Bars indicate geographical distribution."
"pone.0052701.g001.png","Phylogenetic analyses of vertebrate dopamine receptors in several species.The tree was routed with somatostatin receptors (drSSTT1: XP_696666.1; drdSTT2: XP_689033.4). A) The evolutionary history was inferred using the Neighbour-Joining method (NJ) [43]. The optimal tree with the sum of branch length?=?2.67314359 is shown. The percentage of replicate trees in which the associated taxa clustered together in the bootstrap test (1000 replicates) is shown next to the branches as percentage values. The tree is drawn to scale, with branch lengths in the same units as those of the evolutionary distances used to infer the phylogenetic tree. Evolutionary distances were computed using the p-distance method. B) The evolutionary history was inferred using the Maximum Likelihood (ML) method [44], which shows the most probable reconstruction and representative phylogeny of the groups. The percentage of replicate trees in which the associated taxa clustered together in the bootstrap test (1000 replicates) is shown next to the branches as percentage values. Gs and Gi represent the subunit of the G protein coupled that is related to dopamine receptors. Evolutionary analyses were conducted using MEGA5 [84]. DRD1: Human DRD1 (NP_000785.1), Mouse (NP_034206.1), Rat (NP_036678.1), Danio rerio (NP_001129448.1), Chimpanzee (XP_001149473.2), Fugu (ENSTRUG00000011080). DRD2: Human (NP_000786.1), Mouse (NP_034207.1), Rat (NP_036679.1), Chimpanzee (NP_001029100.1), Drd2a (NP_898891.1), Drd2b (NP_922918.1), Drd2l (NP_922917.1), Fugu (ENSTRUG00000014690). DRD3: Human (NP_000787.2), Mouse (NP_031903.1), Rat (NP_058836.1), Chimpanzee (NP_001029084.1), Fugu (ENSTRUG00000000584), Drd3 (NP_898890.1). DRD4: Human (NP_000788.2), Chimpanzee (XP_001149749.1), Drd4a (NP_001012634.1), Drd4b (NP_001012636.1), Drd4rs (ENSDARG00000001912), Mouse (NP_031904.1), Rat (NP_037076.1), Fugu (ENSTRUG00000015396). DRD5: Human (NP_000789.1), Rat (NP_036900.1), Mouse (NP_038531.1), Chimpanzee (XP_528711.2)."
"pone.0072448.g001.png","ML phylogenetic tree of HIV-1 subtype B pol (?1000 pb) sequences circulating in Cuba (n?=?322), US (n?=?525), France (n?=?348), and other Caribbean countries (n?=?418).The branches are colored according to the origin of each sequence, as indicated at the legend (bottom left). The circular brackets highlight the position of the pandemic (BPANDEMIC, green line) and non-pandemic (BCARIBBEAN, blue line) HIV-1 subtype B clades. Shaded boxes highlight the position of the two major HIV-1 subtype B Cuban clades (BCU-I and BCU-II). The number of Cuban sequences distributed accordingly to the clade size is shown (top left). Key nodes with aLRT support values >0.80 (*) and ?0.90 (**) are indicated. The tree was rooted using HIV-1 subtype D reference sequences (gray branches). The branch lengths are drawn to scale with the bar at the bottom indicating nucleotide substitutions per site."
"pone.0034459.g002.png","Cladogram of scleractinian corals in the complex clade.A total of 735 corals, including 462 reef species, are represented on this maximum parsimony cladogram that is part of the scleractinian supertree (Figure 1). Roman numerals denote clades based on the phylogeny in Fukami et al. [42]. ACR: Acroporidae, AGA: Agariciidae, AST: Astrocoeniidae, CAR: Caryophylliidae, DEN: Dendrophylliidae, EUP: Euphylliidae, FLA: Flabellidae, FUA: Fungiacyathidae, GUY: Guyniidae, MEA: Meandrinidae, OCU: Oculinidae, POR: Poritidae, SID: Siderastreidae, TUR: Turbinoliidae."
"pone.0042760.g002.png","An example of six communities associated to a hypothetical phylogenetic tree.All species are scored as present or absent in each example and all branch lengths are set to one. Phylogenetic beta diversity (PBD) values were computed for several pairs of communities according to the PhyloSor and UniFrac indices and their respective turnover and phylogenetic diversity components (see Table 1 and main text for more details)."
"pone.0000866.g001.png","A trend toward increased size of insect hind legs is characterized by variation in both the identity and magnitude of enlarged segments.(A) First instar nymph of grasshopper Schistocerca americana. (B) Dissected nymphal T2 and T3 legs, showing enlarged femoral (fe) and tibial (ti) segments in the latter. (C) An abbreviated insect phylogeny illustrating a trend toward differential enlargement of hind leg segments. Plus and minus refer to the presence or the absence of increase in the T3 segment size (compared to forelegs), respectively. Two pluses indicate a great enlargement, while a /− denotes a presence of size increase in some but not all of the members of the group. Note that the depicted leg size differential refers to that observed in first instar nymphs (for hemimetabolous groups) and first instar larvae (for holometabolous groups), and not to adult morphologies."
"pone.0037921.g006.png","Phylogenetic analysis of APEHSs and APEH-3Ss proteins in the archaeal kingdom.The cladogram shown in A (APEHSs) includes 43 archaeal organisms, while in the tree shown in B (APEH-3Ss) only 15 species were retrieved, all belonging to Crenarchaeota phylum. The organisms in both trees are color coded according to the NCBI taxonomy. The trees were constructed by running Blast Explorer [41], in order to identify public similar sequences. For each run, proteins corresponding to hits pertaining to the Archaea, with BLAST e-value lower than 1E-20 and covering at least 50% of query sequence, were selected and fed to the “One Click Mode Phylogeny analysis” pipeline available on www.phylogeny.fr."
"pone.0062318.g002.png","Phylogenetic tree of HBoV sequences.Nine samples with real-time PCR cycle threshold (Ct) value below 24 were chosen for genome sequencing. The nucleotide sequence of HBoV for each sample was PCR amplified, sequenced and analyzed. The phylogenetic tree of HBoV sequences was constructed using Neighbor-joining method by MEGA (5.0 version) software. The bootstrap percentages are given at the node of each branch (1000 replicates). Sequences of 6 different HBoV1 subtype, 3 HBoV2 subtype, 3 HBoV3 subtype, 2 HBoV4 subtype were downloaded from Genbank and used as reference viruses. All the isolates sequenced in this study are indicated by dark circles. The dark triangles represent FZ40 and WLL-1 strains from Fuzhou and Hangzhou, China, respectively."
"pone.0059741.g001.png","Phylogenetic distribution of genera and species diversity among currently known families of living reptiles.The six major reptile groups are differentiated in colours, as detailed in the top-right box. The lizard families Dibamidae and Hopolcercidae, and the amphisbaenian families Cadeidae and Rhineuridae are not shown because of conflicting phylogenetic information. Birds and other vertebrates have been excluded from the tree."
"pone.0028001.g001.png","PN-SIA28 Neutralizing activity. Influenza hemagglutinin unrooted phylogenetic tree of the different viral strains tested in neutralization assays with PN-SIA28. Viral isolates belonging to group 1 and group 2 are presented in the box B and box A, respectively. A green ‘+’ indicates positive neutralizing activity, a red ‘−’ indicates negative neutralizing activity. As reported in the text, PN-SIA28 is able to neutralize all of the group 1 strains and is also able to neutralize all of the H3N2 isolates spanning 1968 and 1975. *Recombinant HA from (H1N1) A/South Carolina/1/1918 pandemic strain was previously shown to be bound by PN-SIA28 [19], [20]. Analogously, recombinant HA from H5N1 A/Cygnus Olor/Italy/742/2005 was recognized by PN-SIA28 (data not shown). # H1N1 A/New Caledonia/20/1999 was previously shown to be neutralized by PN-SIA28 as Fab fragment [19], [20]."
"pone.0060610.g007.png","Phylogenetic tree of bothropic Lys49-PLA2s visualized in square form (A) and computed branch lengths (in blue) (B).Posterior probability values after 1,000,000 cycles are indicated in internodes. Internodes with a posterior probability value less than 0.75 were collapsed. Minimum e-value is 3.10?47. The sequences used to perform this phylogentic tree are the same sequences used in amino acid alignment of Lys49-PLA2s (see the legend for Figure 6) and M1-3-3: Lys49-PLA2 from Bothrops asper venom (NCBI GI: 6492260); Myo-I: Myotoxin-I from Bothrops atrox venom (NCBI GI: 82201805); Myo-IV: Myotoxin IV from Bothrops asper venom (NCBI GI: 166216293). Outgroup: Myo-III: Asp49-PLA2 Myotoxin III from Bothrops asper venom (NCBI GI: 166214965)."
"pone.0049262.g001.png","Phylogenetic analyses of CNA and CNB genes.A: AfCNA (Aspergillus fumigatus, XP_753703), BfCNA (Botryotinia fuckeliana, XP_001558972), CcCNA (Coprinopsis cinerea, XP_001838986), CnCNA (Cryptococcus neoformans var. grubii, AAB97372), DmCNA (Drosophila melanogaster, NP_727985), HsCNA (Homo sapiens, NP_000936), LbCNA (Laccaria bicolor, XP_001884713), NcCNA (Neurospora crassa, XP_961193), NfCNA (Neosartorya fischeri, XP_001259754), PgCNA (Puccinia graminis f. sp. tritici, EFP89050), PpCNA (Postia placenta, XP_002470453), PsCNA (Puccinia striiformis f. sp. tritici, JX424819), PtCNA (Puccinia triticina, PTTG_07903), RnCNA (Rattus norvegicus, BAA14083), ScCNA1 (Saccharomyces cerevisiae, SCRG_04371), ScCNA2 (Saccharomyces cerevisiae, SCRG_01842), SsCNA (Sclerotinia sclerotiorum, XP_001597594), UmCNA (Ustilago maydis, AAP48999). B: AfCNB (Aspergillus flavus, XP_002378292), BfCNB (Botryotinia fuckeliana, XP_001555369), CiCNB (Coccidioides immitis, XP_001248933), CnCNB (Cryptococcus neoformans var. neoformans, XP_57033), GzCNB (Gibberella zeae, XP_387580), HsCNB (Homo sapiens, NP_000936), LbCNB (Laccaria bicolor, XP_001884421), MoCNB (Magnaporthe oryzae, ADD84607), NcCNB (Neurospora crassa, CAA73345), PbCNB (Paracoccidioides brasiliensis, XP_002795006), PgCNB, (Puccinia graminis tritici, EFP78352), PsCNB (Puccinia striiformis f. sp. tritici, JX424820), PtCNB (Puccinia triticina, PTTG_02210), RsCNB (Rattus sp., BAA03318), ScCNB (Saccharomyces cerevisiae, SCRG_03838). The unrooted phylograms were constructed based on NJ analysis. Confidence of groupings was estimated by using 1,000 bootstrap replicates. Numbers next to the branching point indicate the percentage of replicates supporting each branch."
"pone.0043865.g001.png","Molecular phylogenetic relationship among MOTUs and the SSU sequences stored in the GenBank database.The 100001st Bayesian tree inferred from MOTUs and SSU sequences under GTR+I+G model (lnL = 30163.4492; freqA = 0.2367; freqC = 0.2089; freqG = 0.2585; freqT = 0.2959; R(a) = 1.1766; R(b) = 2.7362; R(c) = 1.8858; R(d) = 0.6747; R(e) = 4.2046; R(f) = 1; Pinva = 0.1854; Shape = 0.57). Posterior probability values exceeding 50% are given on appropriate clades. Successfully cultured species are written in bold. *: Identified solely by molecular sequence; ** : identified based on morphological observation."
"pone.0011126.g001.png","General features of the 4 distinct CRISPR loci.(A) - Position of the 4 distinct CRISPR loci in the chromosomes. Core genes are represented in red; CRISPR in grey. (B) Evolution of the number of repeats of each CRISPR locus across the phylogenetic tree of the 27 E. coli, 7 Shigella, 16 Salmonella, and 1 E. fergusonii strains. The tree was reconstructed from the concatenated alignments of 1241 genes of the core genome of Escherichia and Salmonella strains (see Methods). The main nodes of these branches were supported with high bootstrap values (>90%). Phylogenetic groups of the strains are indicated with colors on the right part of the figure. Very closely related genomes, at distances lower than 0.02% substitutions per position are indicated by a vertical black line; black circles correspond to genomes removed of some analysis, as marked in the text, to avoid redundancy. (C) Sequence logo for all but terminal repeats of the CRISPR1-CRISPR2 arrays and those of the CRISPR3-CRISPR4 arrays. Predicted secondary structure of the most frequent sequence within each CRISPR pairs using RNAfold (see Methods). (D) Positive correlation between the number of repeats in the CRISPR1 and those of the CRISPR2 in each strain (R2 = 0.63; pcas system is complete in the strain; open circle: the system is partial; cross: the system is absent."
"pone.0071220.g003.png","Phylogenetic tree of the 16S ribosomal RNA gene from the tiger strain SB-1 and the most closely related sequences from different Helicobacter species.The alignment was performed with BioEdit using gap penalties of 10 for gap opening and 5 for gap extension and a bootstrap value of 1,000. MEGA5 was used to infer DNA relatedness using the Neighbor-Joining method. The evolutionary distances were computed using the Maximum Composite Likelihood method and are in the units of the number of base substitutions per site. The optimal tree with the sum of branch length was equal to 0.0360 for 16S rRNA. Helicobacter acinomychis and Helicobacter spp. were used as outgroups. The phylogenetic tree shows that the 16SrRNA gene of our Bengal tiger strain (accession number JN251811.1) branched together with H. acinonychis from Sumatra tiger (AM260522), thus demonstrating close relatedness among them."
"pone.0080824.g001.png","Phylogenetic tree of glypican genes from Danio rerio, Homo sapiens and Drosophila melanogastor.Phylogenetic comparison was carried out for glypicans genes sequences from zebrafish (Dr in black), humans and Drosophila (Hs and Dm in grey). The evolutionary tree was constructed using Neighbor-Joining method in the MEGA5.1 software using the Poisson model and partially deleted dataset. 500 bootstrap replications were used as a test of phylogeny and the values are indicated next to the branch. Branch length corresponds to evolutionary distances which denote the number of amino acid substitutions per site. Scale bar: 0.1"
"pone.0018630.g001.png","Unrooted phylogenetic tree of 142 env gene sequences from 16 Japanese subjects. The tree was constructed by using the neighbour-joining method (MEGA4). The 16 subjects are indicated as S_subject-number (Table 1). Viral samples from the 1980s are indicated in red while those from the 2000s are in blue. The higher bootstrap values (>70%) for major nodes were shown on the tree."
"pone.0020656.g005.png","Phylogenetic placement and genome organization of Lake Sinai viruses. (A) RdRp amino acid phylogeny of the Nodavirales superfamily. Lake Sinai virus strain 1 (LSV1; HQ871931), Lake Sinai virus strain 2 (LSV2: HQ888865), chronic bee paralysis virus (CBPV; NC010711), boolarra virus (BoV; NC004142), Nodamura virus (NoV; NC002690), barfin flounder nodavirus BF93Hok (BFV; NC011063), grapevine Algerian latent virus (GALV; NC011535), melon necrotic spot virus (MNSV; NC001504), pothos latent virus (PoLV; NC000939) and carrot red leaf virus (CtRLV; NC006265). Protein sequences were aligned by ClustalW and a tree generated by the Neighbor-Joining method with 100 replicates [102] (B) Genome organization of the Lake Sinai viruses and similar RNA viruses."
"pone.0058705.g001.png","Neighbour-joining phylogenetic tree based on 400 bp of env gene sequences of BLV isolates.Euroasian isolates are shown by name. Remaining strains in the tree are shown by accession number and country of origin. Numbers at the branches show bootstrap support. Genotypes are indicated by vertical line."
"pone.0038596.g003.png","Correlation of Salmonella phylogenomic groups with specific collections of FGCs.On the left, phylogenomic tree of 90 Salmonella and two E. coli control strains, based on 45 highly conserved house-keeping genes totaling ∼43 Kb. Clade 1 to 4 correspond to the clades shown in Figure 2, and clade 5 includes the few sequenced genomes from strains that were not S. enterica, subsp. I. The scale indicates the number of substitutions per nucleotide. On the top and heat map, hierarchical clustering support tree for the FGCs (MeV, complete linkage method with an euclidean distance threshold of 9.525, http://www.tm4.org). FGCs with or without pseudogenes were shown as green or red rectangles, respectively. On the right, Salmonella serovars (somatic O and flagellar H antigens)."
"pone.0057283.g001.png","Protein structure of PICC and PICL, and phylogenetic tree of PICC, PICL and their orthologs in vascular plants.(A) Putative protein structure of PICC and PICL showing coiled-coil and transmembrane domains. (B) Graphical representation of the maximum-likehood phylogenetic tree of PICC, PICL and their orthologs. This phylogenetic tree is based on the multiple sequence alignment shown in Figure S1B. Branch support values are indicated at the nodes as calculated by the PhyML program using default parameters. Os, Oryza sativa; Pt, Populus trichocarpa; Rc, Ricinus communis; Sb, Sorghum bicolor; Vv, Vitis vinifera."
"pone.0015040.g004.png","Sponge phylogeny and the evolution of epithelial characters. A phylogeny of Metazoa adapted from Philippe et al 2009 which considers Porifera monophyletic. Sponge phylogeny is adapted from [48]. Freshwater sponges belong to the group indicated with a box (G4). Letters indicate evidence of epithelial characters: (a) transepithelial resistance (TER) and transepithelial potential (TEP) in freshwater sponges; (b) septate junctions in calcareous sponges; (c) a basement membrane in homoscleromorphs; (d) absence (loss?) of a basement membrane in placozoans; (e) true epithelia with septate junctions, a basal lamina, TER and TEP in cnidarians and bilaterians. Arrows indicate three potential origins of epithelia; the solid bar indicates the most parsimonious scenario for the origin of epithelia."
"pone.0061528.g003.png","Phylogenetic network of 17 species of Nocardiopsis.The phylogenetic network was constructed with SplitsTree software [66], using a concatenated alignment of 1,555 orthologous core proteins as the input. The horizontal bar indicates number of substitutions per site."
